data
ID,APEX1,CHRNA3,CXCR2,CYP2E1,HYKK,ATM,CLPTM1L,CYP1A1,AXIN2,PON1,REV3L,CHRNA5,ERCC2,SOD2,FGFR4,OGG1,TP53,TERT,ERCC1,MIR146A,MIR196A2,Label
d755be53-cc3e-420d-b0bf-f31480491c3b,78.0631822612,0.0500993257139,0.167921053872,1.60606042051,0.56660512237,1.8777966542,43.3082508734,0.903465132853,1.90609868047,0.482780145182,0.986856829488,0.125792011331,6.7158799282,27.8269493911,1.01117753687,1.55813893972,26.3116113658,0.470149848407,13.1356967151,0.169768842262,0,Tumor
d7633988-0e07-4241-a939-be5c29b61b9e,61.0979355345,0.0347146073826,0.0354435620694,0.0423215508838,0.149382161986,1.36210989167,28.4233529744,0.0037042907665,0.202087986793,0.0224651108455,1.86792849417,0.593540257884,3.55884135882,12.8569435119,0.0579691971887,1.15688143749,4.07977371546,0.683624613987,5.42651359859,0.215665064117,0,Tumor
d76becf1-009d-4c19-94b7-81fb6bac9ce7,84.1639547297,0.0676774054409,0.177438199072,0.00558644002574,1.39382804349,2.03826660034,91.0102927759,0.0417250961573,2.10147955772,0.600986140693,2.06192916076,2.10656743231,4.24144093011,12.0309416439,2.58588777683,1.99200245973,4.79755123814,0.178536136369,12.9098521318,0.264725878977,0,Tumor
d7ebd61e-86a0-4bf0-8cff-3a1d1874af4b,52.0822876635,0.125103711359,0.297249842741,0.0344223391323,1.18961541234,2.69637137226,50.7094759938,0.0385650450995,0.671733571143,0.035082343728,2.98792580356,1.59052869207,5.247491875,14.3757299637,1.35790247067,1.67617516956,41.052189219,0.186538354519,8.89118463439,0.402997179234,0.273700268423,Tumor
d842500c-639f-41d1-a5b7-75d448af73b0,73.0917179808,0.487010902756,0.0750391434721,0.417603914306,0.746490052935,2.09364441253,35.3067744958,0.81674232802,3.91692144448,0.04892079753,5.84838389684,2.91580375893,8.04412637636,10.0067446253,2.71119890622,2.74453908836,14.8540245964,1.36562787836,5.45379157887,0.270945955551,0,Tumor
d8b786d6-361c-4ee9-a077-8acc41942558,74.3148407499,0.54013147171,0.210522790644,0.110826120567,1.32716125889,2.32793417689,36.1142623652,0.128445487845,0.953310195439,0.214217547591,3.31721456129,3.52655631003,4.08147983896,46.1157865456,1.98342083109,1.04202008722,36.3611725321,0.653149201353,10.6029723099,7.27041373643,0,Tumor
d92deacb-ae99-4b7f-9f21-2c9a95b64bbe,66.7546463514,0.147078885116,0.697205419399,0.0975587564562,0.346477008929,3.65177310372,35.8572896059,0,2.24864757065,0.216534967031,3.48904598243,0.231436405642,2.86968129217,21.388934694,0.189186813276,1.52619966807,18.9916471196,0.054223731708,6.33821744506,1.16391793896,0,Tumor
d94a43cc-c778-4b28-9674-a4a6013c56c4,122.387257909,0.195603515367,0.53367189379,0.0629698563527,1.11872220824,2.49540853859,28.6210795574,0.10853574972,2.07776334595,0.0822784914127,3.19935328115,1.50496740042,6.04026688065,56.7380064583,0.559732279374,0.987228838221,32.7378090161,0.0403834814005,13.2553128645,0.182278504053,0,Tumor
da368838-dad0-434d-a2a8-084b362e358e,85.1857293281,0.0414523995614,0.145778663458,0.0931753484021,0.875905500754,2.1963309319,55.1030825939,7.95302182668,2.80851630394,4.4691093464,1.60193218339,0.637447588152,5.61585343401,15.6684830113,1.12640624496,2.12258748311,11.8354912615,0.0263325801773,10.433543465,0.224507847857,0,Tumor
dafc3d59-cb06-442a-b407-6c9d7333c4df,83.1996278522,0.110072447101,1.14752044461,0.54703649788,0.846149140417,1.72861616838,18.6432142924,0.0579174553511,0.612558244898,0.261838881111,1.39156989156,1.99181083465,3.61160027288,25.0737223374,0.453181000298,1.04792592695,21.7436863592,0.454501915456,33.0842226936,0.4087241071,0.149471419332,Tumor
db7a4663-336c-4ebc-976f-193f473b2345,134.243888199,0.0266147333289,5.01755543731,0.0724982458911,0.648132724569,1.94535291226,19.2717353714,0.00307664251122,1.46612965822,0.0111951981208,0.570728947643,1.09678951195,2.45282104465,31.7048010781,1.1270775561,1.10244947449,3.07704116154,0.0480792044079,6.41184493348,0.0505219197246,0,Tumor
db99181c-131e-4836-9599-9878c5b14536,169.661049627,0.0949935624065,0.144096880181,0.297071571995,0.580124394433,2.12212793279,22.4433637886,0.00376497670923,4.18468948308,0.00456662958905,2.022392465,1.51351440198,4.70790199242,32.3559203018,1.13552757888,1.75338496227,7.14649685385,0.162499200559,14.0135120457,0.354089432751,0.213763553656,Tumor
dbabbc65-8e90-495a-98c6-7fc1e28e7f25,77.2845690018,0.288797613867,0.170364671009,1.96241295547,1.64931927628,1.77341171846,27.8288234784,0,12.0074819616,0.174930588569,1.70561430206,8.88799965325,2.28713382239,17.6949469694,4.25175394506,1.9854711942,13.9989507185,1.8841166339,4.08690057999,0.454520503632,0,Tumor
dbdb2646-f7af-4520-ad14-93b11026b66d,105.762690848,0.168906824813,0.178459462073,0.0387058651663,1.50077973744,1.49423515048,14.3996740843,0.0419652490508,7.77850704135,0.0551423668893,2.67321591753,1.30636094427,4.99312455223,7.71941748737,1.86568946068,1.78957183735,33.8158237175,0.0390355910121,13.9859202107,0.0365440537964,0,Tumor
dc092eef-3951-4968-8e97-17792dc4f35e,123.695521646,0.0781290720528,0.148143664278,0.0497507721945,0.591756972616,1.03903028667,35.6963421793,0.0154828458445,3.0275762924,0.140846333358,0.995185617558,0.85140694938,5.87905260687,38.7594390458,0.748909325401,1.70518735065,8.03293587918,0.0172823577153,20.9167110866,0.173349333364,0,Tumor
dc233037-a3b1-4be1-9567-45e553e580b1,77.2018868087,0.0356035157858,0.669466758641,0.0396751058745,0.728306192679,3.15477270146,43.9780184436,1.59279090981,3.43294433602,2.74065040145,3.126762364,0.269249745552,4.53059568308,20.1507741576,0.930988806597,2.56914142301,15.8939824861,0.0275645720406,9.20361418536,1.45615052855,0,Tumor
dc4cadc4-d8d0-4d74-b238-766d35414fae,63.8818842782,0.0999751491363,0.268074384871,0.319595322543,0.895439844288,2.03370403217,40.4805792332,0,3.05787157045,0.137629502783,1.77063724531,0.669394243734,5.69375031174,8.7572911976,1.18380182804,1.70095545499,19.3871109083,0.431573045123,13.0481456871,0.282316928787,0,Tumor
dc7cfc6b-0884-4e9e-912b-a74d86437470,79.8962017885,0.613243514665,0.568744240525,0.181606719566,0.897356852508,1.60903161248,23.669811832,0.245558756064,1.30275625936,0.010637287216,2.2111722515,0.981155421664,6.91702712294,29.1981246709,1.89644613963,1.40396112906,46.4117813535,0.469884188147,19.2926204268,0.144012503847,0,Tumor
dc835fa7-6e0f-40a1-960d-772aaa38d083,61.8643716281,0.092716342883,0.758663155321,0.0340694502223,0.247220696767,2.57606955216,22.1888872936,0.00414887893917,1.76438102831,0.191226401105,2.17814140824,0.999132041302,4.06993445666,27.2829656216,2.01862849922,1.85710434439,7.92951324994,0.0185243489897,6.65542385265,1.36877845002,0,Tumor
dca8a4bb-0936-4c92-ac1b-15b1ac15f208,118.738267235,0.0329525523184,0.340183343417,0.0620176556314,0.588786527504,2.3907795057,46.978755706,0.00914229471892,1.52632237262,0.676423278223,2.65636823017,0.130018419926,6.51445903829,21.8792641174,2.00297472908,2.77250843916,38.1058090825,0.0340162287256,9.5011084721,0.150126730097,0,Tumor
dcd270f5-4742-4d87-b946-9abab3ea552e,65.8985890386,0.0335882995323,0.328733633011,0.0635166103071,0.443608248646,2.13908801402,46.1946900842,0,2.55582734919,0.765510684498,1.93100098592,0.457819993199,3.81679541062,24.2691495504,1.35886894557,2.5724211589,9.48549063422,0.0882572657083,7.41843561682,0.866287775126,0,Tumor
dceb23b2-7a1c-4618-9a39-cce1aa9c58d8,79.3003581849,0.184582908436,0.169380320118,0.154395718766,0.568515214235,2.72024182593,63.9536316467,0,1.84008367938,1.03523723952,1.90812261784,0.900927851703,4.88480463263,15.0030735878,0.174041623635,2.59171340629,9.73787913621,0.148198606559,5.39808640361,0.305793153828,0,Tumor
dcedbbe9-4c77-40b6-aaa0-c1e1ca77f1f0,93.0855316142,0.0353652403257,0.260778969595,0.203178286432,0.631895728273,2.95998678584,38.7043079837,2.31555326672,2.54095123766,0.404627301213,1.64378775553,0.660479783649,2.87913082027,47.9228066079,0.460634269208,2.06471368445,24.0271406833,0.10952038788,6.66687422087,1.75765705504,0,Tumor
de43b870-bed8-47fe-a1d7-3851765c6525,74.965892487,0.0140358111496,0.357069341445,0.0695152688161,0.503919314089,1.30063170747,46.2641243649,0.019470346471,0.105580803876,0.00590401131073,0.854511196806,0.987610887896,3.15738835953,36.250645619,3.76368066987,1.85907195592,3.21999016876,0.184733137269,8.58197597051,0.0435988527562,0,Tumor
def31c6f-460b-4cef-8d95-cf7c9c492018,50.7956739069,0.0511970112414,1.29112017068,0.245956912803,0.504407631167,4.26757840856,26.4900222813,0,2.07729472946,0.18089791419,2.24025141668,0.632946544442,2.96148516212,48.7008030003,21.0358966797,2.07554840964,11.4663224935,0.0158548803227,5.46883425765,1.79175076912,0,Tumor
df86639d-ea3a-44b9-8596-5b887229c706,69.8520325735,0.0898087544738,1.60261790539,0.711674404021,0.502398701762,1.99808281176,34.723927612,0.205560081474,3.18538385307,0.15866371851,6.17712744848,1.22841916553,3.42019236616,16.8008491586,0.806428309612,1.56317932104,15.2485784523,0.199321541897,6.89951407543,0.362659928024,0.53050253934,Tumor
dffdf2e2-5d6c-4dee-9b47-4e69d5284de5,61.601505865,0.33386608895,0.0724084655019,0.196965927814,0.627205503094,1.78422674179,67.174159457,1.00800172639,0.487959069498,10.0619079795,1.00735764458,2.22780442872,3.81214405257,4.81335550938,18.4826244361,1.01263898168,3.43557196842,0.233140827419,4.8166537184,0.193180499291,0,Tumor
e062b692-c9b5-4a4a-9943-954de980f36c,52.9688835614,0.978042962158,0.31066945697,0.551466309893,2.90628247989,1.33970050842,55.0811484992,0.0347880021997,2.78963032565,4.17732414126,1.02521992382,10.5413119798,6.03227194236,9.32307831066,1.21253729349,1.17403233394,19.6853955923,0.150147610014,9.46373410773,0.373914328728,0.197515351332,Tumor
e0bf597e-07f9-4c33-b175-58d62fc86324,112.59958401,1.52482705874,0.274603224529,0.149545001804,1.06304956771,1.37320667868,38.4799040438,0,3.84975792804,0.0592714644332,3.96410280037,8.50502628635,4.28657532066,19.2821529368,0.129109146204,2.13352838515,26.1971611963,0.067533369478,9.53849032014,0.448118324506,0,Tumor
e0d1d4ad-3600-4f87-a94d-0c39b51e426b,99.3995696789,0.114409657182,0.0492125001974,0.205406123034,1.11446005353,1.32929604023,30.6343583935,0,6.61979964829,0.224584164036,1.95797625634,5.73049594093,4.24014901701,9.22123531945,12.6722792191,2.33315359735,43.0524712365,0.0738141811732,6.65239099788,0.0691028197035,0,Tumor
e0e19fa3-9221-4b70-94c5-232ab32f1386,78.3001658901,0.446955203499,0.469231569574,0.0900463094892,0.910813608126,0.711691459392,11.6599224832,0.0315260387044,1.16041882992,0.0127462268067,1.07202486783,2.39121044327,6.17292057226,80.3324482419,2.01828015437,0.760552597531,18.9107373274,0.0938405051555,7.60658972774,1.86683198769,0,Tumor
e13610b5-f86d-4ec0-ada4-37427a2b2975,78.5413532334,0.0179589150135,0.132426849334,0.0563319949676,0.314886776034,1.08388145171,38.1910510658,0,0.851484876014,0.0805783710353,0.466038060309,0.96840834436,5.74475063676,45.3826638283,1.2699978918,1.34245614513,9.16038505842,0.00617953712012,15.8533320715,0.161156742071,0,Tumor
e14385b8-ed8f-43d3-a3da-d111c7a4002d,65.6028379367,0.0595706205116,0.609805246874,0.761886736477,0.634889242954,1.70437052036,36.1524310226,0.0194437199581,1.37706351618,0.0294796866419,2.00367534168,0.396347592659,3.15307049892,41.7990844915,1.72194091281,1.06688312594,7.25415996416,0.0108517945282,11.6455843553,0.370083450766,0,Tumor
e15abb4a-6d9d-43f9-a35d-49ba8730ba37,67.324270559,0.0448680416958,0.0794043523418,0.679987973352,0.678064054339,1.99167602561,43.173337373,0.00622405294557,2.11505252694,0.709634341665,1.61573158423,0.891063456272,6.49012397172,16.0665296387,2.3287805141,3.26826923094,22.5909165013,0.0880010432176,6.65237516877,0.50173819247,0,Tumor
e1a9a524-7a05-4acf-a0a3-354f1876c4dd,57.4834869335,0.0490488379339,0.168784069874,0.0502044076874,0.357654580584,2.98958714886,60.9821327073,0.0589680789095,0.840775545311,0.137545734908,2.57450014372,0.804217725369,4.92800138522,19.3145909998,1.00024147103,6.71027380947,24.8087551801,0.0506320868187,8.64286089851,0.257316328689,0,Tumor
e1f2cb27-b78b-43bd-a235-2b9e898c60b9,74.1638662202,0.0709040110768,0.562050346239,0.570646108272,0.673406403607,4.55116928092,26.3943209009,0,1.3091497625,1.65528756262,2.76336256731,0.314730732303,1.89881216485,15.6960976809,0.962009148009,1.62970937117,25.1612075067,0.0640436332719,5.60470394229,5.61627713554,0,Tumor
e2432639-67f7-47dc-92b1-9b5cde4c9d8e,57.1236011033,0.215986753385,0.826827734943,0.172975876951,0.387530300108,1.95748863843,15.345197963,0.675727023241,5.4722500636,0.0773212585556,2.00380857472,0.241759651371,3.66993306003,12.0115522636,1.14724316567,1.62982907076,12.5954444303,0.00948759983663,9.65668193329,0.399691428841,0,Tumor
e2a135e9-0ac4-478f-b2ee-59a4d289b1e5,98.9538820752,0.0789641461572,0.582271984586,0.234651796969,1.46694891901,3.18232107935,47.2015838312,0.00684614549562,1.46246951352,0.091342375548,0.921733622665,2.94686597818,3.99598367691,40.0455751696,1.66548899231,2.84093871696,20.6127943933,0.157931499805,5.38568561438,1.09355347509,0.194351320475,Tumor
e2da4ef8-9787-484a-8fb9-234ab40cfda4,49.9721992251,0.144338688852,0.429223982033,0.107816055417,0.782353697193,2.19972523575,29.8596992992,0.00984714514111,11.7086343091,0.0875881306866,3.34574290824,1.62449356318,2.77766590782,13.7039868781,19.0476903127,1.66161694574,16.6603888671,0.0073277607365,4.96819023949,0.450803246051,0,Tumor
e35b1bb1-ecfb-4e4f-b5dd-957ba25b0a7e,91.9560455721,0.11664397131,0.119895294971,0.344871474609,1.11556579535,0.716212112525,45.2443205699,0.00980651093097,3.33888616433,0.0535254741227,1.66325726011,1.25983079326,5.43666124261,8.48122438393,1.66717793465,0.939240397247,2.74720583851,0.021892568272,12.9703154157,0.16835362801,0,Tumor
e386e8db-6b78-41c5-b569-fe6540fc0ef8,84.252960524,0.0387247613563,0.872972242178,0.0465781592895,0.766750080985,1.48947386806,71.2501312751,0.00767408974269,1.8864956662,0.679490244855,1.92638490347,0.152793393207,4.4015901756,22.8823287556,1.04808773392,1.20739714949,26.1193961479,0.0685281584042,7.74836023282,0.355139263907,0.217855357571,Tumor
e4089946-5b74-4c6c-87f7-25eb54ccde56,66.1011259178,0.186148619536,0.409099720712,0.0361544974978,0.460173519226,1.70749371142,53.5052410008,0.0253160422436,3.46777460854,0.337770711926,1.76510781553,1.36813538258,4.4221827093,32.9263952462,1.4334363567,2.28031358862,18.6602965125,0.0113033715477,7.60437429161,0.574446413569,0,Tumor
e4151080-04a6-4b0f-a3a6-5501c22a85cb,103.239606024,0.334977894457,0.769255399535,0.151684349256,0.962919947354,4.73786078921,45.938694312,0.0398295612499,2.78812644817,0.104672143221,2.97486752556,1.48533591512,6.82305084714,9.89566340882,0.410811942836,1.74419089761,4.97644361219,0.187714927424,13.9448108341,1.06034739168,0,Tumor
e428bed4-d2f4-480a-8576-96974a046b7d,154.863075,0.03647439904,0.0941352197445,0.361294068029,1.13440845463,1.94305809924,21.4964487976,0,0.523796030415,0.276166066884,0.762344295588,1.03138586686,5.04560399448,19.5085009137,0.926768102962,1.73641298773,24.7608325157,0.0753035144824,9.1326308909,0.830858594385,0,Tumor
e48e3fa2-609a-40c3-bb0c-c7bf45086053,81.9474166356,0.162511285624,0.0743796250116,0.202605429028,1.05742360184,2.11900109363,35.2378946753,0.0310943643426,1.63504235005,0,2.56814736645,2.0562897104,4.73603325175,20.9370671664,2.91408250048,1.66946614188,27.3060718118,0.156187544462,13.1260696242,0.185674300768,0,Tumor
e4b792a4-d26f-4117-b8b0-02d01daf6839,40.1819993673,0.233312640223,0.166828505018,0.108549721255,0.667049102721,1.74279119539,56.0154907364,0.0294226473643,0.38678451472,0.0297395226272,1.66207765355,1.20882171134,4.60676548011,19.7440028103,7.26938627954,2.93760690865,23.0327525268,2.4485780824,11.3555140335,0.387986387506,0.278420919274,Tumor
e4c17e50-4fd2-4fa7-8466-29a2d055ff6a,68.1552530483,0.138724835216,0.508547323368,0.162932212879,0.632083673699,1.92951478982,24.215026128,0.368380929649,2.63094065594,0.173392048375,1.94108064026,2.04346315369,3.27364187332,21.0948651538,1.49010491948,1.57008165317,19.3134506041,0.0777386293409,17.2504325483,0.344732119847,0,Tumor
e557764a-1399-4143-a2f5-d90359d746bc,28.5314354125,0.184408413302,4.44203016401,0.113077832341,0.395922541463,13.6777236274,22.5328888909,0.0121814110956,2.23387639584,0.576229780164,9.13308772408,0.727606477546,1.62831471713,254.647012441,0.381258743631,2.62567784475,3.84837887578,0.0271944197011,3.45941370504,5.07354978038,0,Tumor
e581161e-59e6-4fd2-8c3a-6109dec2316c,81.3959625526,0.090112098748,0.738306252853,0.0743831463351,0.735661959913,2.85681743944,27.6855386573,0,1.1928859053,0.00561550730454,1.40536194139,1.97088031803,3.30636891109,32.5174130446,3.25702679704,1.57701809807,51.7820994547,0.0482330228792,7.08453046075,0.117493691295,0,Tumor
e59ce3ad-58f6-41f9-a3f1-4728587360ca,69.6288549234,0.184231053274,0.815098392617,0.182488508232,1.17114319163,4.37255129461,41.8653523313,0.0696991638626,3.18779315394,0.267709270803,3.64343614106,1.4758408379,9.42200321041,17.681436063,1.51215720645,2.6661247063,4.53164094923,0.0691555828619,12.7916434216,0.572269210462,0,Tumor
e5afcefb-e09a-42d5-bd4e-93ae3b8ae278,76.2137926273,0.0799160024295,1.24929661613,0.0474960712911,0.604973613859,2.47757870363,103.41275344,0.00739058227223,1.31645277047,0.295819016055,1.44249295567,0.189191154523,4.32557030473,14.1234552757,0.641369085281,1.47093151874,18.0531589543,0.0769959058647,9.04194532079,0.507512344561,0,Tumor
e604b99f-2a9e-4617-b7c7-8c25e7ae9ab1,51.9262867118,0.692184863507,0.903030737282,0.0362596939595,1.03361007851,1.63281085518,29.4843418831,0.0092326191765,1.57781327718,0.0335953886348,1.63356056319,1.35679747862,4.32196080618,15.4636255932,6.54114530623,1.79760142005,30.6746383229,0.10305691141,7.2232495564,0.730484347752,0,Tumor
e6075701-156b-401b-9f44-7f89e71d951f,70.7692400287,0.0143115973216,0.308153362447,0.531608678185,0.37759846769,2.67804313969,61.4200063999,0.0674999092307,1.44323394429,0.356385051665,1.5433695662,0.18446278226,4.97134523006,25.106160874,0.129921682209,1.70545469533,8.56592732618,0.230467563974,7.39673450439,0.521611385389,0,Tumor
e678a34d-5dd9-4dd2-9e0e-431baaa5f843,125.138967568,0.065482644574,0.246795640569,0.176572258236,0.640901359874,1.12706304318,36.5623083329,80.1484375831,2.55078318103,0.0856941937291,1.65045982585,0.593294007008,4.05820370463,32.1000319488,2.17895417095,2.19934272266,20.8800471914,0.225321202625,8.37201887213,0.602684439413,0,Tumor
e68bd2a2-76d4-4b2b-b808-54ef5dc86119,59.4558668029,0.123079468042,0.580846712692,0.155442037867,0.631998079746,9.24503452188,57.7305821591,0,7.58061540101,0.683390923457,9.27265605897,0.226625208752,3.40063799679,19.7735998477,2.47147216551,1.07785438301,13.156916829,0.0254104707635,7.76741036165,0.356828827166,2.90813387713,Tumor
e7876b48-7908-4c92-923a-bee5844d98c8,60.8667732813,0.14885751111,0.299361036735,0.0368623864692,0.932152672736,0.709343602424,33.2934351895,0.00938607966707,0.721817544546,0.0170768981231,0.722669589401,1.33040490108,2.39184595032,14.8757781532,3.59199768216,4.50040110811,21.8135853854,0.216524413637,7.73360529778,0.0770649761452,0.266456063276,Tumor
e7d6c232-faab-4467-8f7a-e025c041e3f4,71.8600136259,0.221834792317,0.186946595109,0.0183113811002,0.842303820746,2.03781903738,10.7702493729,0.0146536741581,0.857223114281,0.142190312805,1.23762219388,1.84086023244,4.05804539243,8.26284871684,3.38765696588,1.17581766054,3.31221062496,0.185377231902,5.92180832153,0.350006923828,0,Tumor
e7f70c10-a903-44fc-b6bc-5bdf8a5442d4,51.6562141219,0.214578323842,0.274658951332,0.05213459657,0.63213031448,2.05824214125,20.1156133889,0.0449299700907,0.952408328393,0.0408724701434,1.51850190565,3.72737072464,3.41270551018,54.0190888624,3.91908502701,1.75841950103,11.8319155135,0.32180872073,7.67728072259,2.20501736363,0,Tumor
e817e306-67c1-4998-bddb-9b0a18b06c4d,54.0456482991,0.0169672139961,2.05187233819,0.243697585079,0.184165773784,2.73426592724,20.4865394463,0.00588419029777,2.44820485934,0.649473737369,4.07009324502,0.128313677746,3.64132853455,64.4980309238,2.06767936931,1.64095331662,10.5836715345,0.0218936239957,10.8963153121,1.10679548143,0,Tumor
e82bee10-cfc8-478a-90ec-8407e809dcb6,25.2553161468,0.436035901117,1.09319369143,0.183562458009,0.737228826769,18.0916432966,17.0713258858,0.0756081174972,4.53232035679,1.15550668552,13.7036959429,0.616488931544,1.03080239073,70.0358808793,0.322692752458,2.65275145052,6.54563446479,0.0112527679204,3.32560460711,4.13104221637,0,Tumor
e9c50dee-91ba-4191-b4e4-bbf6c6034d6d,59.5402275393,0.176342266052,0.332305626877,4.51484640279,1.58277766789,0.970574740107,43.2003440552,0.0271800387429,7.23093179101,0.708797249738,1.27928567261,2.50609822445,4.17964206238,14.5983329525,6.94570580547,0.884670111933,18.7213134044,0.895002580994,6.27892528796,0.34488882277,0,Tumor
e9de5636-9cb4-4982-b895-0e2b4d081d21,41.925052665,0.198668528224,3.19206529112,0.106162717018,0.440881508561,3.45599830966,27.4271221656,0.00725239819955,4.27593820713,0.114355876271,2.41400670662,0.666978420673,3.53788850216,26.4236343766,11.8859432443,2.1879645774,13.0699326318,0.0377781444342,7.89892296587,1.38580375505,0,Tumor
ea584013-aff7-4bd1-a15d-9aaadbe9b8df,93.4666925328,0.0144040383788,1.8056315829,0.0332915289557,0.773704916468,1.37781013613,21.1722156354,0.0333019130882,0.954361713657,0,0.767830886085,0.176813579952,3.52575872959,24.4426061141,3.19321831281,1.73166516051,8.3294633333,0.029737973516,12.8096143146,0.37782692007,0,Tumor
ea856e23-c5d3-4018-b98e-e2f4c63ae20c,98.1094909304,0.040495431917,0.404269802429,0.00154278487831,0.429142631302,1.99065725722,145.941254349,0.0345691605571,0.704381374267,0.00524121939061,1.82896073272,0.733348292366,5.18243972458,47.645793379,0.786879711831,1.15236967675,9.84639763297,0.0610960859986,11.2654483834,0.199972678288,0,Tumor
eaacb602-034c-4895-8079-5319c58ab60c,117.273657747,0.202182034895,0.381384241289,0.0256158919781,0.961823146959,1.62435038798,43.7909460532,0.0260897707261,2.90239338761,0.0712010294841,1.5777880712,0.816286492037,6.25939105132,15.8277782078,3.27091248307,2.12937251885,18.471264363,0.11163465859,15.4694537038,0.262896108864,0,Tumor
eac3eb81-b58e-4f3f-ad97-d0c61784f04e,82.1479171985,0.0923266533231,0.122544986932,0.304844612885,1.17686419259,1.38188595538,22.270793034,0.0469607135753,1.17293952219,0,2.96241615759,1.0645257182,5.80670712599,13.8280103208,3.34044421477,1.07973270538,4.761507884,0.00635379120573,11.208807844,0.114716167688,0,Tumor
eacff948-6fbc-406c-9fa0-4cc0a0ffa69f,234.261644715,0.528688887949,0.0958287402999,0.0409588611912,0.715155004011,1.27324084444,29.1305526383,0.0245829821285,1.24687133857,0,2.01846562999,1.97724053263,4.85271878532,39.9736219749,1.51841531102,1.30375239096,21.7864336985,0.368917814016,11.0020638332,0.27523645245,0,Tumor
eaf8635d-947b-4cd0-880c-54ce89c1b2f0,106.428417885,1.44225940948,0.122106072349,0.112437514643,0.648929687087,1.5716503225,44.5809614359,0.218593778146,2.33540243109,0.00898771459269,2.63955397631,2.39567867368,9.21248270349,39.8188185134,2.3692724939,2.9466612861,34.5810539424,1.89961656451,22.5157724374,0.143803433483,0.105178544324,Tumor
eb114738-4f41-4ab5-960d-1daa72289f8f,37.5296418378,0.358922032149,0.993653546518,0.0436612322181,0.693991619345,8.92058387633,47.8600498482,0.0174699403273,3.44484759037,0.180112493894,4.72104925644,2.29403269,3.22375246526,29.9856572517,0.354165144583,1.47051167241,11.7243672316,0.0390008091579,8.52893233173,0.991026210744,0,Tumor
eb315f15-1172-4bbb-a12d-ec0ab5b16a36,167.493823997,0.0263858756215,0.142681901444,1.71628405746,0.389207462112,1.13332539981,34.121430061,0,7.9071626211,0.0665935896908,2.25822569729,1.16254798807,2.63802848158,12.3488075305,16.2943072582,1.85480902021,32.7152288758,2.21986326536,4.67123298628,0.692117992,0,Tumor
eb456925-45a8-4cd3-9ac7-5c32818411c3,107.010801949,0.182816103971,0.0857858691085,0.205780616129,0.721572777324,3.0144788349,36.0938114827,0.570601791762,1.94723510945,0,2.32478916222,1.24045839047,4.57352683503,22.6085835516,0.688774014718,1.05871264025,49.1030412463,0.111514727041,12.0152349382,0.215103792675,0,Tumor
eba13e76-96e4-41fb-9342-794110f1037e,71.4384497857,0.288132083746,0.838478281741,0.154170633867,1.39618184495,3.47699766409,32.8082973662,0.0107060930993,1.37925454267,0.0605998136939,11.2156428148,1.85078296977,3.33164488022,11.0516768745,2.19581326524,1.5566987917,5.81467881344,1.21628732283,11.4648413669,0.122531491425,0,Tumor
ec45d396-7aca-4825-8ba7-bb879cd520b6,56.9255209113,0.068138940975,0.594563752604,0.15748705098,0.279718491487,2.21260604056,37.4677577146,0.00787680867894,3.46882536053,0,1.71378119583,1.04553058065,4.39621178716,46.5175236339,0.308164439774,2.07581373344,25.7438662618,0.158261399681,7.28826585256,0.540901581643,0,Tumor
ec483b69-1456-4ac5-af4a-e0a9945f8864,144.438305439,2.001773659,0.0971107556435,0.0565283313487,1.44411367893,2.17921548506,45.733647612,0.292299133842,49.516328329,0.805093427772,2.27105987741,2.37293870568,4.80619648475,11.2692016539,7.63241068979,1.26708352559,32.6997820322,2.85034794315,5.12812711596,0.263629746285,0,Tumor
ecc8ee96-fe55-4cb4-a89e-11d83d24a3ae,104.711933192,0.0563038565892,0.0913391099698,0.482421813326,1.55604147837,2.24324585663,46.6854456695,0.0390520926707,1.27316099136,0.0568406518321,1.27180329453,0.614625828368,3.60628820238,11.6104987861,1.90007152233,1.80640411621,2.86282795203,0.11624258087,9.61332814817,0.268171280439,0,Tumor
ed4f5d14-8ee1-4896-bcf2-ca9fe65c6ff4,58.3882144419,0.190131807788,1.44723485446,0.671317622298,0.619631498144,2.06384172493,102.704583288,0.0255241037923,2.40466752816,1.06291849603,1.72880866391,0.725989206679,5.34660723005,21.6051757835,1.06515166623,2.10830324866,6.80136954763,0.101300169297,7.30627471055,0.596948998515,0,Tumor
ed6596c0-54c7-4958-aaa3-17c22caec599,120.472334979,0.497585755481,0.25057518814,0.105187666677,1.53515329021,3.1121045708,44.7146425272,0.042088190522,0.923983163108,0.0204199059948,2.80884558347,2.98483452839,7.88090600778,12.2847014929,1.55680111639,1.21512119411,26.2846524104,0.482327380941,11.0659484255,0.150793151962,0,Tumor
ee2256ee-af3b-4c14-bce2-2dabe5d12a0b,56.5136490675,0.110577539111,4.35182777192,0.29886491457,0.933807097786,2.07564684651,68.5056367071,0.0219131617327,0.648149057564,0.303000529763,1.85740897023,0.710541678407,7.43147678749,6.63865958113,0.576734994909,1.38941941383,4.50176846135,0.0326133927867,11.2178607368,0.0654252156034,0,Tumor
ee500acc-7143-4783-a6dd-f1f7c70e6503,87.5659561016,0.0315942063125,0.35722346444,0.12518149305,0.373706074754,1.99676176688,48.4295447819,0,1.06106495951,2.69339121328,1.92448977336,0.339349216159,3.38048619084,25.1875441954,0.207836533553,2.63753557095,26.3532685039,0.0380497094004,8.25719247071,1.05772853315,0,Tumor
